LineCountEmitter,0.87259613701824,0.7257401383683106,0.036231884057971016,0.2482893450635386,0.2482893450635386,0.2570869990224829
Verbatim,0.8462481291122942,0.7372983504780146,0.014492753623188406,0.23949169110459434,0.23949169110459434,0.28347996089931576
ColumnUpdateEmitter,0.8590362835771047,0.7507554117200271,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.2541544477028348
Text,0.8762341464780569,0.7257401383683106,0.012077294685990338,0.24633431085043989,0.24633431085043989,0.26295210166177907
FormatGraphicCallout,0.8864867185920858,0.7499298251407626,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.2541544477028348
NumberLinesEmitter,0.8708322536437834,0.73647276389875,0.01932367149758454,0.24437927663734116,0.24437927663734116,0.2678396871945259
TextFactory,0.8798721559378735,0.7257401383683106,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607
FormatUnicodeCallout,0.8945344364880442,0.7499298251407626,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.25513196480938416
Windows1252,0.8871481748575071,0.7257401383683106,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25317693059628543
CVS,0.8653201180986064,0.7257401383683106,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.2541544477028348
CopyEmitter,0.8784390006961276,0.7499298251407626,0.033816425120772944,0.2482893450635386,0.2482893450635386,0.2561094819159335
ColumnScanEmitter,0.8487837114630755,0.7507554117200271,0.03864734299516908,0.24731182795698925,0.24731182795698925,0.2590420332355816
Table,0.8888018155210602,0.7416739593481169,0.021739130434782608,0.23949169110459434,0.23949169110459434,0.2825024437927664
ImageIntrinsics,0.8888018155210602,0.7323448310024272,0.012077294685990338,0.24731182795698925,0.24731182795698925,0.260019550342131
UnwrapLinks,0.8835101653976902,0.7257401383683106,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.2570869990224829
UnwrapLinksEmitter,0.8763443891889603,0.714759836864092,0.014492753623188406,0.24731182795698925,0.24731182795698925,0.260019550342131
ActionNewEntryCallAction,0.9362833511072143,0.803332893020491,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionSetSynch,0.93396825417824,0.8050666248369467,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionAddEventAsTrigger,0.93396825417824,0.803332893020491,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.2541544477028348
UMLActionSynchCheckBox,0.9362833511072143,0.8050666248369467,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
StateDiagramGraphModel,0.11288853596522372,0.772318247114575,0.05555555555555555,0.2404692082111437,0.2404692082111437,0.27956989247311825
PredIsFinalState,0.11068368174715294,0.7796659676700296,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
PredIsStartState,0.11068368174715294,0.7853625150669551,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
MetaDataCache,0.9627104030368779,0.4728340736092994,0.016908212560386472,0.24633431085043989,0.24633431085043989,0.2619745845552297
GetterSetterManager,0.9688839948474761,0.47415501213612277,0.028985507246376812,0.24926686217008798,0.24926686217008798,0.25317693059628543
IconIdentifiable,0.973955159549039,0.4725038389775936,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734
GetterSetterManagerImpl,0.973955159549039,0.4703573138715057,0.03140096618357488,0.24535679374389052,0.24535679374389052,0.2649071358748778
Named,0.973955159549039,0.47465036408368144,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734
CheckBoxData,0.9699864219565115,0.47118290045077027,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ControlData,0.9777034117197593,0.4632572692898304,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.25317693059628543
PanelData,0.9649152572549488,0.464082855869095,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
ArgoDiagramAppearanceEventListener,0.558702066262594,0.7336244902002873,0.036231884057971016,0.25024437927663734,0.25024437927663734,0.25024437927663734
ArgoEventPump,0.5609069204806648,0.7223965127222892,0.050724637681159424,0.23949169110459434,0.23949169110459434,0.28152492668621704
ArgoStatusEvent,0.558702066262594,0.7815085117976323,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607
ArgoGeneratorEvent,0.558702066262594,0.7432012945197564,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ArgoHelpEventListener,0.558702066262594,0.7575665009989597,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ArgoStatusEventListener,0.4707283829615701,0.7866271485890725,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25317693059628543
ArgoDiagramAppearanceEvent,0.558702066262594,0.7288360880405528,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ArgoNotationEvent,0.558702066262594,0.7623549031586943,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ArgoHelpEvent,0.558702066262594,0.7527780988392252,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607
ArgoEventTypes,0.5115181859958794,0.7512920429965491,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734
ArgoProfileEventListener,0.558702066262594,0.7767201096378977,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ArgoGeneratorEventListener,0.558702066262594,0.7479896966794908,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867
ArgoNotationEventListener,0.558702066262594,0.7671433053184288,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607
ArgoProfileEvent,0.558702066262594,0.7719317074781632,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ArgoEvent,0.558702066262594,0.7384128923600217,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.2541544477028348
NameGenerator,0.9839321248858092,0.1763783167940822,0.024154589371980676,0.2434017595307918,0.2434017595307918,0.2697947214076246
Section,0.9880111051892402,0.17778181397883197,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ModulePHP5,0.9880111051892402,0.17555273021481763,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
GeneratorPHP4,0.98613697910388,0.1708468867130096,0.0893719806763285,0.21407624633431085,0.21407624633431085,0.35777126099706746
ModulePHP4,0.9732385819281658,0.17332364645080328,0.024154589371980676,0.24731182795698925,0.24731182795698925,0.260019550342131
Stack,0.7988437634237725,0.9102298433036673,0.014492753623188406,0.2482893450635386,0.2482893450635386,0.2570869990224829
TokenCollection,0.8025920155944928,0.9128717203573138,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ExpressionList,0.8023715301726858,0.9094042567244027,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ParseStateCollection,0.8001666759546151,0.9128717203573138,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
NodeCollection,0.7977413363147372,0.9128717203573138,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoMessageToAction,0.6020734228581316,0.1983760711985866,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoLinkToStimuli,0.6020734228581316,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
AttributesNode,0.59049793821326,0.19664233938213102,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateMachineToTop,0.5974432290001829,0.20704473028086456,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoModelElementToTemplateParameter,0.5974432290001829,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoModelToNode,0.604388519787106,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoComponentToResidentModelElement,0.5997583259291572,0.19664233938213102,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoSignalToReception,0.5928130351422344,0.20704473028086456,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoCollaborationToInteraction,0.5997583259291572,0.1949086075656754,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoNamespaceToDiagram,0.604388519787106,0.20184353483149778,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoSummaryToOutgoingDependency,0.6020734228581316,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoClassToNavigableClass,0.5928130351422344,0.1983760711985866,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416
GoClassifierToCollaboration,0.5974432290001829,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
IncomingDependencyNode,0.6113338105740288,0.1983760711985866,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoCollaborationToDiagram,0.5974432290001829,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoStateMachineToTransition,0.5997583259291572,0.20704473028086456,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoSummaryToAssociation,0.59049793821326,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoElementToMachine,0.5951281320712085,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoUseCaseToExtensionPoint,0.6113338105740288,0.19664233938213102,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
AbstractPerspectiveRule,0.59049793821326,0.1949086075656754,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.25024437927663734
GoStimulusToAction,0.6090187136450544,0.20531099846440898,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoSummaryToAttribute,0.5928130351422344,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoProjectToDiagram,0.6067036167160801,0.2001098030150422,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoSummaryToInheritance,0.5974432290001829,0.20877846209732015,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416
GoClassToSummary,0.5951281320712085,0.1983760711985866,0.024154589371980676,0.24731182795698925,0.24731182795698925,0.2590420332355816
GoEnumerationToLiterals,0.5974432290001829,0.20184353483149778,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoSummaryToIncomingDependency,0.5951281320712085,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoProjectToModel,0.6067036167160801,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoOperationToSequenceDiagram,0.5974432290001829,0.20531099846440898,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
InheritanceNode,0.6113338105740288,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoBehavioralFeatureToStateMachine,0.5951281320712085,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoModelToBaseElements,0.5997583259291572,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStereotypeToTagDefinition,0.6090187136450544,0.2035772666479534,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoTransitionToTarget,0.6090187136450544,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoClassifierToInstance,0.5974432290001829,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoStatemachineToDiagram,0.6090187136450544,0.20184353483149778,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoStateToInternalTrans,0.6090187136450544,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoClassifierToStateMachine,0.5928130351422344,0.2001098030150422,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoModelElementToContents,0.5951281320712085,0.2035772666479534,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoTransitiontoEffect,0.6113338105740288,0.1949086075656754,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
AssociationsNode,0.5928130351422344,0.1949086075656754,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoPackageToElementImport,0.6020734228581316,0.20531099846440898,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoClassifierToSequenceDiagram,0.59049793821326,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateToDownstream,0.604388519787106,0.20704473028086456,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
PerspectiveRule,0.6113338105740288,0.20531099846440898,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607
OutgoingDependencyNode,0.6113338105740288,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoBehavioralFeatureToStateDiagram,0.5951281320712085,0.1949086075656754,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateMachineToState,0.5951281320712085,0.20704473028086456,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25317693059628543
OperationsNode,0.6113338105740288,0.20184353483149778,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoProjectToRoots,0.6067036167160801,0.20531099846440898,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoProfileConfigurationToProfile,0.604388519787106,0.20531099846440898,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoOperationToCollaborationDiagram,0.5951281320712085,0.20531099846440898,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoInteractionToMessages,0.6020734228581316,0.1949086075656754,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoTransitionToGuard,0.604388519787106,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateToIncomingTrans,0.6090187136450544,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoProjectToProfileConfiguration,0.6067036167160801,0.2035772666479534,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoProjectToStateMachine,0.59049793821326,0.20704473028086456,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoSummaryToOperation,0.5997583259291572,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateToExit,0.6090187136450544,0.1949086075656754,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoClassifierToStructuralFeature,0.5951281320712085,0.2001098030150422,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoDiagramToEdge,0.59049793821326,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoGeneralizableElementToSpecialized,0.5997583259291572,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoCriticsToCritic,0.5997583259291572,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.2541544477028348
GoModelToDiagrams,0.604388519787106,0.1949086075656754,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoNodeToResidentComponent,0.59049793821326,0.20531099846440898,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoNamespaceToClassifierAndPackage,0.604388519787106,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoProjectToCollaboration,0.6067036167160801,0.1983760711985866,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoNamespaceToOwnedElements,0.604388519787106,0.2035772666479534,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416
GoCompositeStateToSubvertex,0.5997583259291572,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoModelElementToContainedDiagrams,0.59049793821326,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoModelElementToComment,0.6020734228581316,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoModelElementToBehavior,0.6020734228581316,0.2001098030150422,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoProfileToModel,0.6067036167160801,0.19664233938213102,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoOperationToCollaboration,0.5928130351422344,0.20531099846440898,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoSubmachineStateToStateMachine,0.6090187136450544,0.20704473028086456,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateToDoActivity,0.6020734228581316,0.20704473028086456,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoDiagramToNode,0.5928130351422344,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoModelToElements,0.604388519787106,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoModelToCollaboration,0.6020734228581316,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoProfileToCritics,0.6067036167160801,0.1949086075656754,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateToOutgoingTrans,0.6090187136450544,0.2001098030150422,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoTransitionToSource,0.6067036167160801,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoStateToEntry,0.6067036167160801,0.20704473028086456,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607
GoAssocRoleToMessages,0.5928130351422344,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoClassToAssociatedClass,0.59049793821326,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoModelElementToContainedLostElements,0.5928130351422344,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543
GoPackageToClass,0.5997583259291572,0.20531099846440898,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoClassifierToBehavioralFeature,0.5974432290001829,0.1949086075656754,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
Translator,0.634705265285579,0.5208113864901012,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607
DesignGoalsCM,0.7245993766105425,0.5150265013291944,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734
Agency,0.7151824442451624,0.47863134256889517,0.043478260869565216,0.24242424242424243,0.24242424242424243,0.27370478983382207
ToDoListEvent,0.6272407313303003,0.5264014332183017,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607
Decision,0.7259542595275471,0.49000049535194756,0.01932367149758454,0.2482893450635386,0.2482893450635386,0.25513196480938416
CompoundCritic,0.7107727358090208,0.5086108680217294,0.06038647342995169,0.24535679374389052,0.24535679374389052,0.26392961876832843
AbstractCognitiveTranslator,0.7281591137456179,0.4745034096725723,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
CompositeCM,0.7193396968733348,0.5077852814424648,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
OrCM,0.7245993766105425,0.5262065947855952,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
GoalModel,0.7096703086999854,0.5262065947855952,0.01932367149758454,0.2482893450635386,0.2482893450635386,0.25513196480938416
Designer,0.5607302014150864,0.5622962865115665,0.13526570048309178,0.23460410557184752,0.23460410557184752,0.2981427174975562
ResolvedCritic,0.7237494053094763,0.5005440615557354,0.024154589371980676,0.24437927663734116,0.24437927663734116,0.26881720430107525
EnabledCM,0.7096703086999854,0.5206165480573948,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734
CurDecisionCM,0.7096703086999854,0.5150265013291944,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734
UnresolvableException,0.634705265285579,0.5264014332183017,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
ListSet,0.7129775900270916,0.49082608193121213,0.09903381642512077,0.24144672531769307,0.24144672531769307,0.2776148582600195
ToDoListListener,0.634705265285579,0.5152213397619009,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
AndCM,0.7281591137456179,0.4800934564007728,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
Poster,0.6272407313303003,0.5152213397619009,0.026570048309178744,0.2482893450635386,0.2482893450635386,0.2561094819159335
Goal,0.7118751629180562,0.5005440615557354,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.2541544477028348
Highlightable,0.717134842655264,0.5206165480573948,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867
ToDoItem,0.6892092615562886,0.5466101415055397,0.07004830917874397,0.24144672531769307,0.24144672531769307,0.27663734115347016
ControlMech,0.7268042308286133,0.5077852814424648,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
ToDoList,0.6892092615562886,0.5736654392946188,0.10144927536231885,0.23460410557184752,0.23460410557184752,0.2961876832844575
Critic,0.6354427890215237,0.5598195267737728,0.1570048309178744,0.2316715542521994,0.2316715542521994,0.30596285434995113
NotSnoozedCM,0.7245993766105425,0.5206165480573948,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734
DecisionModel,0.717134842655264,0.5150265013291944,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.2570869990224829
Offender,0.717134842655264,0.5262065947855952,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
StandardCM,0.6272407313303003,0.5208113864901012,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867
HashBag,0.8417777871851557,0.6593216980664762,0.057971014492753624,0.24731182795698925,0.24731182795698925,0.25806451612903225
ModelAccessModelInterpreter,0.8404548746543132,0.6566798210128296,0.024154589371980676,0.2287390029325513,0.2287390029325513,0.3147605083088954
CollectionsModelInterpreter,0.8393524475452778,0.6593216980664762,0.024154589371980676,0.23851417399804498,0.23851417399804498,0.2854349951124145
OclAPIModelInterpreter,0.8442031268250335,0.6593216980664762,0.01932367149758454,0.2482893450635386,0.2482893450635386,0.25513196480938416
Uml14ModelInterpreter,0.8442031268250335,0.6611379885408583,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25219941348973607
OclEnumLiteral,0.8393524475452778,0.6611379885408583,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25219941348973607
Bag,0.8439826414032265,0.655854234433565,0.014492753623188406,0.25024437927663734,0.25024437927663734,0.2512218963831867
OclType,0.8417777871851557,0.6611379885408583,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867
ZoomActionProxy,0.6262165765460065,0.13622591351154995,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
NavigateTargetBackAction,0.5957895883366298,0.13622591351154995,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionNewProfile,0.8017229723044403,0.10683503128973136,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionNew,0.7915806429013147,0.1220258243481994,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543
SettingsTabShortcuts,0.7801154009673467,0.07843485296303022,0.043478260869565216,0.2404692082111437,0.2404692082111437,0.2776148582600195
ActionGotoDiagram,0.7915806429013147,0.10683503128973136,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionAdjustSnap,0.7646814214408513,0.1134397239238479,0.016908212560386472,0.24731182795698925,0.24731182795698925,0.25806451612903225
CmdSetPreferredSize,0.8220076311106914,0.11443042781896537,0.014492753623188406,0.2482893450635386,0.2482893450635386,0.2561094819159335
ActionAdjustGrid,0.7657838485498867,0.10171639449829104,0.01932367149758454,0.24731182795698925,0.24731182795698925,0.260019550342131
PrintManager,0.7803358863891536,0.10931179102752506,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607
LastRecentlyUsedMenuList,0.8145111267692507,0.07017898717038455,0.012077294685990338,0.24731182795698925,0.24731182795698925,0.260019550342131
ActionAdjustPageBreaks,0.8017229723044403,0.09923963476049734,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionSelectAll,0.8017229723044403,0.11443042781896537,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionWrapper,0.8123062725511799,0.08603024949226425,0.01932367149758454,0.2482893450635386,0.2482893450635386,0.2561094819159335
ActionShowXMLDump,0.7803358863891536,0.1000652213397619,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543
ActionSelectInvert,0.8017229723044403,0.1220258243481994,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
KeyStrokeCellRenderer,0.8220076311106914,0.1220258243481994,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionNotation,0.7635789943318159,0.12351188019087561,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.2541544477028348
ShortcutMgr,0.6740619130781423,0.07001386985453165,0.03140096618357488,0.23949169110459434,0.23949169110459434,0.28347996089931576
ActionFind,0.8220076311106914,0.09923963476049734,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionAboutArgoUML,0.7915806429013147,0.09923963476049734,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867
ShortcutChangedListener,0.616074247142881,0.13622591351154995,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867
GenericArgoMenuBar,0.7933445262757713,0.034513646946155246,0.10386473429951691,0.22482893450635386,0.22482893450635386,0.32649071358748777
ActionPageSetup,0.8118653017075658,0.10683503128973136,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
ShortcutField,0.7803358863891536,0.12780493040305138,0.012077294685990338,0.24731182795698925,0.24731182795698925,0.2590420332355816
NavigateTargetForwardAction,0.6059319177397554,0.13622591351154995,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25219941348973607
ShortcutChangedEvent,0.7803358863891536,0.1185583607152882,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionSystemInfo,0.8118653017075658,0.11443042781896537,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionExit,0.8118653017075658,0.09923963476049734,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607
ActionHelp,0.7915806429013147,0.11443042781896537,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867
ActionPrint,0.8220076311106914,0.10683503128973136,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867
InitUiCmdSubsystem,0.8118653017075658,0.1220258243481994,0.014492753623188406,0.25024437927663734,0.25024437927663734,0.2512218963831867
UMLDeploymentDiagram,0.1570969654646518,0.7861881016462197,0.09420289855072464,0.23851417399804498,0.23851417399804498,0.28641251221896386
CubePortFigRect,0.19898919560799655,0.7878392748047488,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25317693059628543
SelectionComponentInstance,0.15048240281043948,0.8076533527070984,0.036231884057971016,0.24926686217008798,0.24926686217008798,0.25317693059628543
AbstractFigNode,0.18796492451764266,0.791141621121807,0.06521739130434782,0.24535679374389052,0.24535679374389052,0.2649071358748778
SelectionComponent,0.1394581317200856,0.8076533527070984,0.033816425120772944,0.24926686217008798,0.24926686217008798,0.25317693059628543
FigComponentInstance,0.16701880944597028,0.8051765929693047,0.033816425120772944,0.24731182795698925,0.24731182795698925,0.2590420332355816
