NotationLanguage,0.7703456919270751,0.45648745933986096,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
NotationManager,0.7765192837376732,0.4512037052325677,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.018072289156626505,0.018072289156626505,0.014527845036319613
NameUmlNotation,0.7650540418037052,0.45648745933986096,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
StringUtil,0.93396825417824,0.8748617142479731,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
SimpleTimer,0.8760136610562497,0.8038241170351534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.012048192771084338,0.012048192771084338,0.014527845036319613
AwtExceptionHandler,0.879541427805163,0.8029985304558889,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
CrSingletonViolatedOnlyPrivateConstructors,0.7674793814435831,0.5824884830672192,0.0024154589371980675,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.006024096385542169,0.006024096385542169,0.004842615012106538
CrConsiderSingleton,0.7718890898797246,0.579186136750161,0.004830917874396135,0.24731182795698925,0.24731182795698925,0.2590420332355816,0.006024096385542169,0.006024096385542169,0.007263922518159807
InitPatternCritics,0.7671486533108723,0.5789384607763817,0.012077294685990338,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.018072289156626505,0.018072289156626505,0.014527845036319613
CrConsiderFacade,0.7718890898797246,0.5772872876178525,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
CrSingletonViolatedMissingStaticAttr,0.7649437990928016,0.5824884830672192,0.0024154589371980675,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.006024096385542169,0.006024096385542169,0.004842615012106538
JLinkButton,0.977758533075211,0.10919208097353168,0.036231884057971016,0.24731182795698925,0.24731182795698925,0.2590420332355816,0.07228915662650602,0.07228915662650602,0.0387409200968523
UpArrowIcon,0.9934129980235136,0.11298977923814872,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GlassPane,0.9956178522415843,0.1017618017601506,0.012077294685990338,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.018072289156626505,0.018072289156626505,0.014527845036319613
LeftArrowIcon,0.9969407647724267,0.11034790218450209,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
BasicLinkButtonUI,0.9934129980235136,0.11034790218450209,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.009685230024213076
SpacerPanel,0.9945154251325489,0.1068804385515909,0.012077294685990338,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.014527845036319613
CheckManager,0.7212678418870377,0.464323101563661,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.012048192771084338,0.012048192771084338,0.014527845036319613
ChecklistStatus,0.728102889963057,0.4536234994963922,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
Checklist,0.7201654147780023,0.4674273071016958,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.01694915254237288
CheckItem,0.7138154346299584,0.46597427472219016,0.04106280193236715,0.24731182795698925,0.24731182795698925,0.25806451612903225,0.024096385542168676,0.024096385542168676,0.0387409200968523
JavaModuleGlobals,0.8965317036814836,0.4400293908822218,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.018072289156626505,0.018072289156626505,0.002421307506053269
MemberModeler,0.3980582620600427,0.18726367584168552,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.024096385542168676,0.024096385542168676,0.01694915254237288
TypedefModeler,0.44149389015603696,0.16398213430642472,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
CPPLexer,0.350433410949714,0.24604544028532271,0.18840579710144928,0.19257086999022482,0.19257086999022482,0.42424242424242425,0.04819277108433735,0.04819277108433735,0.19128329297820823
STDCTokenTypes,0.157288181446714,0.13574707329557653,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.9156626506024096,0.9156626506024096,0.002421307506053269
XtorModeler,0.4604556364314456,0.16398213430642472,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.009685230024213076
CPPParser,0.4353202983454388,0.08043277248485048,0.5,0.0,0.0,1.0,0.5120481927710844,0.5120481927710844,0.5036319612590799
Modeler,0.42253214388062826,0.16398213430642472,0.10386473429951691,0.24437927663734116,0.24437927663734116,0.26881720430107525,0.006024096385542169,0.006024096385542169,0.10653753026634383
OperationModeler,0.3958534078419719,0.20476611132209435,0.03140096618357488,0.24633431085043989,0.24633431085043989,0.26295210166177907,0.012048192771084338,0.012048192771084338,0.03389830508474576
CPPvariables,0.35815040071296167,0.21450803295741624,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.09036144578313253,0.09036144578313253,0.002421307506053269
AttributeModeler,0.3947509807329365,0.2197917870647095,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
CtorModeler,0.3947509807329365,0.23399187622806006,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
CppImport,0.3991606891690781,0.16728448062348297,0.028985507246376812,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.030120481927710843,0.030120481927710843,0.031476997578692496
ModelerImpl,0.3592528278219971,0.17636593299539322,0.1473429951690821,0.23264907135874877,0.23264907135874877,0.3040078201368524,0.0963855421686747,0.0963855421686747,0.15012106537530268
DtorModeler,0.3947509807329365,0.2481919653914106,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
ModifierMap,0.7251134383714858,0.9912033749979361,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.002421307506053269
ClassDiagramGraphModel,0.06674644931654755,0.9430338655614814,0.050724637681159424,0.23460410557184752,0.23460410557184752,0.2961876832844575,0.012048192771084338,0.012048192771084338,0.043583535108958835
FigExtensionPoint,0.1403621219494946,0.8949847266482835,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
UMLUseCaseDiagram,0.12955833628094782,0.8753357660617869,0.07971014492753623,0.23949169110459434,0.23949169110459434,0.28152492668621704,0.08433734939759036,0.08433734939759036,0.06779661016949153
StylePanelFigUseCase,0.14962250966539187,0.894159140069019,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.012048192771084338,0.012048192771084338,0.009685230024213076
InitUseCaseDiagram,0.14411037412021493,0.8949847266482835,0.024154589371980676,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.012106537530266344
SelectionUseCase,0.13220416134263274,0.8921777322787842,0.033816425120772944,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.030120481927710843,0.030120481927710843,0.021791767554479417
PropPanelUMLUseCaseDiagram,0.15447318894514758,0.8933335534897544,0.014492753623188406,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
FigActor,0.1531502764143051,0.8687310734276703,0.05314009661835749,0.24437927663734116,0.24437927663734116,0.26881720430107525,0.03614457831325301,0.03614457831325301,0.04116222760290557
FigExtend,0.1531502764143051,0.8797939335898156,0.04106280193236715,0.24633431085043989,0.24633431085043989,0.26295210166177907,0.03614457831325301,0.03614457831325301,0.029055690072639227
UseCaseDiagramPropPanelFactory,0.11522678386348777,0.8982870729653418,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
UseCaseDiagramRenderer,0.15557561605418296,0.8897009725409905,0.021739130434782608,0.24535679374389052,0.24535679374389052,0.26392961876832843,0.012048192771084338,0.012048192771084338,0.009685230024213076
FigUseCase,0.14962250966539187,0.8897009725409905,0.07246376811594203,0.2404692082111437,0.2404692082111437,0.27956989247311825,0.012048192771084338,0.012048192771084338,0.06053268765133172
SelectionActor,0.11963649229962932,0.8921777322787842,0.033816425120772944,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.030120481927710843,0.030120481927710843,0.021791767554479417
FigInclude,0.1425669761675654,0.890526559120255,0.026570048309178744,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.018072289156626505,0.018072289156626505,0.014527845036319613
CalloutEmitter,0.848452983330365,0.7164110100226211,0.028985507246376812,0.23949169110459434,0.23949169110459434,0.2825024437927664,0.0783132530120482,0.0783132530120482,0.031476997578692496
FormatTextCallout,0.8689581275584233,0.7257401383683106,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
Callout,0.8385311393490466,0.7507554117200271,0.014492753623188406,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.024096385542168676,0.024096385542168676,0.01694915254237288
FormatCallout,0.8692888556911338,0.7507554117200271,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.024096385542168676,0.024096385542168676,0.01937046004842615
LineCountEmitter,0.87259613701824,0.7257401383683106,0.036231884057971016,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.006024096385542169,0.006024096385542169,0.0387409200968523
Verbatim,0.8462481291122942,0.7372983504780146,0.014492753623188406,0.23949169110459434,0.23949169110459434,0.28347996089931576,0.06626506024096386,0.06626506024096386,0.01694915254237288
ColumnUpdateEmitter,0.8590362835771047,0.7507554117200271,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.024096385542168676,0.024096385542168676,0.012106537530266344
Text,0.8762341464780569,0.7257401383683106,0.012077294685990338,0.24633431085043989,0.24633431085043989,0.26295210166177907,0.006024096385542169,0.006024096385542169,0.014527845036319613
FormatGraphicCallout,0.8864867185920858,0.7499298251407626,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.018072289156626505,0.018072289156626505,0.009685230024213076
NumberLinesEmitter,0.8708322536437834,0.73647276389875,0.01932367149758454,0.24437927663734116,0.24437927663734116,0.2678396871945259,0.060240963855421686,0.060240963855421686,0.021791767554479417
TextFactory,0.8798721559378735,0.7257401383683106,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
FormatUnicodeCallout,0.8945344364880442,0.7499298251407626,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.018072289156626505,0.018072289156626505,0.009685230024213076
Windows1252,0.8871481748575071,0.7257401383683106,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.004842615012106538
CVS,0.8653201180986064,0.7257401383683106,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.004842615012106538
CopyEmitter,0.8784390006961276,0.7499298251407626,0.033816425120772944,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.018072289156626505,0.018072289156626505,0.03631961259079903
ColumnScanEmitter,0.8487837114630755,0.7507554117200271,0.03864734299516908,0.24731182795698925,0.24731182795698925,0.2590420332355816,0.024096385542168676,0.024096385542168676,0.04116222760290557
Table,0.8888018155210602,0.7416739593481169,0.021739130434782608,0.23949169110459434,0.23949169110459434,0.2825024437927664,0.030120481927710843,0.030120481927710843,0.024213075060532687
ImageIntrinsics,0.8888018155210602,0.7323448310024272,0.012077294685990338,0.24731182795698925,0.24731182795698925,0.260019550342131,0.030120481927710843,0.030120481927710843,0.014527845036319613
UnwrapLinks,0.8835101653976902,0.7257401383683106,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.006024096385542169,0.006024096385542169,0.012106537530266344
UnwrapLinksEmitter,0.8763443891889603,0.714759836864092,0.014492753623188406,0.24731182795698925,0.24731182795698925,0.260019550342131,0.06626506024096386,0.06626506024096386,0.01694915254237288
ActionNewEntryCallAction,0.9362833511072143,0.803332893020491,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ActionSetSynch,0.93396825417824,0.8050666248369467,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
ActionAddEventAsTrigger,0.93396825417824,0.803332893020491,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.014527845036319613
UMLActionSynchCheckBox,0.9362833511072143,0.8050666248369467,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
StateDiagramGraphModel,0.11288853596522372,0.772318247114575,0.05555555555555555,0.2404692082111437,0.2404692082111437,0.27956989247311825,0.018072289156626505,0.018072289156626505,0.048426150121065374
PredIsFinalState,0.11068368174715294,0.7796659676700296,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
PredIsStartState,0.11068368174715294,0.7853625150669551,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
MetaDataCache,0.9627104030368779,0.4728340736092994,0.016908212560386472,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.024096385542168676,0.024096385542168676,0.01937046004842615
GetterSetterManager,0.9688839948474761,0.47415501213612277,0.028985507246376812,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.031476997578692496
IconIdentifiable,0.973955159549039,0.4725038389775936,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
GetterSetterManagerImpl,0.973955159549039,0.4703573138715057,0.03140096618357488,0.24535679374389052,0.24535679374389052,0.2649071358748778,0.006024096385542169,0.006024096385542169,0.03389830508474576
Named,0.973955159549039,0.47465036408368144,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
CheckBoxData,0.9699864219565115,0.47118290045077027,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.009685230024213076
ControlData,0.9777034117197593,0.4632572692898304,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.030120481927710843,0.030120481927710843,0.024213075060532687
PanelData,0.9649152572549488,0.464082855869095,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.03614457831325301,0.03614457831325301,0.01937046004842615
ArgoDiagramAppearanceEventListener,0.558702066262594,0.7336244902002873,0.036231884057971016,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.03389830508474576
ArgoEventPump,0.5609069204806648,0.7223965127222892,0.050724637681159424,0.23949169110459434,0.23949169110459434,0.28152492668621704,0.018072289156626505,0.018072289156626505,0.048426150121065374
ArgoStatusEvent,0.558702066262594,0.7815085117976323,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
ArgoGeneratorEvent,0.558702066262594,0.7432012945197564,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoHelpEventListener,0.558702066262594,0.7575665009989597,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoStatusEventListener,0.4707283829615701,0.7866271485890725,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
ArgoDiagramAppearanceEvent,0.558702066262594,0.7288360880405528,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoNotationEvent,0.558702066262594,0.7623549031586943,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoHelpEvent,0.558702066262594,0.7527780988392252,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
ArgoEventTypes,0.5115181859958794,0.7512920429965491,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.2289156626506024,0.2289156626506024,0.002421307506053269
ArgoProfileEventListener,0.558702066262594,0.7767201096378977,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoGeneratorEventListener,0.558702066262594,0.7479896966794908,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
ArgoNotationEventListener,0.558702066262594,0.7671433053184288,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.012106537530266344
ArgoProfileEvent,0.558702066262594,0.7719317074781632,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoEvent,0.558702066262594,0.7384128923600217,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.014527845036319613
NameGenerator,0.9839321248858092,0.1763783167940822,0.024154589371980676,0.2434017595307918,0.2434017595307918,0.2697947214076246,0.012048192771084338,0.012048192771084338,0.021791767554479417
Section,0.9880111051892402,0.17778181397883197,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ModulePHP5,0.9880111051892402,0.17555273021481763,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
GeneratorPHP4,0.98613697910388,0.1708468867130096,0.0893719806763285,0.21407624633431085,0.21407624633431085,0.35777126099706746,0.024096385542168676,0.024096385542168676,0.08716707021791767
ModulePHP4,0.9732385819281658,0.17332364645080328,0.024154589371980676,0.24731182795698925,0.24731182795698925,0.260019550342131,0.04216867469879518,0.04216867469879518,0.021791767554479417
Stack,0.7988437634237725,0.9102298433036673,0.014492753623188406,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.012048192771084338,0.012048192771084338,0.01694915254237288
TokenCollection,0.8025920155944928,0.9128717203573138,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ExpressionList,0.8023715301726858,0.9094042567244027,0.007246376811594203,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
ParseStateCollection,0.8001666759546151,0.9128717203573138,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
NodeCollection,0.7977413363147372,0.9128717203573138,0.0,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
GoMessageToAction,0.6020734228581316,0.1983760711985866,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoLinkToStimuli,0.6020734228581316,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
AttributesNode,0.59049793821326,0.19664233938213102,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoStateMachineToTop,0.5974432290001829,0.20704473028086456,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoModelElementToTemplateParameter,0.5974432290001829,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoModelToNode,0.604388519787106,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoComponentToResidentModelElement,0.5997583259291572,0.19664233938213102,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoSignalToReception,0.5928130351422344,0.20704473028086456,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoCollaborationToInteraction,0.5997583259291572,0.1949086075656754,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoNamespaceToDiagram,0.604388519787106,0.20184353483149778,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoSummaryToOutgoingDependency,0.6020734228581316,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoClassToNavigableClass,0.5928130351422344,0.1983760711985866,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoClassifierToCollaboration,0.5974432290001829,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
IncomingDependencyNode,0.6113338105740288,0.1983760711985866,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoCollaborationToDiagram,0.5974432290001829,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoStateMachineToTransition,0.5997583259291572,0.20704473028086456,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoSummaryToAssociation,0.59049793821326,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoElementToMachine,0.5951281320712085,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoUseCaseToExtensionPoint,0.6113338105740288,0.19664233938213102,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
AbstractPerspectiveRule,0.59049793821326,0.1949086075656754,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoStimulusToAction,0.6090187136450544,0.20531099846440898,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoSummaryToAttribute,0.5928130351422344,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoProjectToDiagram,0.6067036167160801,0.2001098030150422,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoSummaryToInheritance,0.5974432290001829,0.20877846209732015,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoClassToSummary,0.5951281320712085,0.1983760711985866,0.024154589371980676,0.24731182795698925,0.24731182795698925,0.2590420332355816,0.006024096385542169,0.006024096385542169,0.01694915254237288
GoEnumerationToLiterals,0.5974432290001829,0.20184353483149778,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoSummaryToIncomingDependency,0.5951281320712085,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoProjectToModel,0.6067036167160801,0.20184353483149778,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoOperationToSequenceDiagram,0.5974432290001829,0.20531099846440898,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
InheritanceNode,0.6113338105740288,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoBehavioralFeatureToStateMachine,0.5951281320712085,0.19664233938213102,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoModelToBaseElements,0.5997583259291572,0.2035772666479534,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoStereotypeToTagDefinition,0.6090187136450544,0.2035772666479534,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
GoTransitionToTarget,0.6090187136450544,0.20877846209732015,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoClassifierToInstance,0.5974432290001829,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoStatemachineToDiagram,0.6090187136450544,0.20184353483149778,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoStateToInternalTrans,0.6090187136450544,0.1983760711985866,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoClassifierToStateMachine,0.5928130351422344,0.2001098030150422,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoModelElementToContents,0.5951281320712085,0.2035772666479534,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoTransitiontoEffect,0.6113338105740288,0.1949086075656754,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
AssociationsNode,0.5928130351422344,0.1949086075656754,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoPackageToElementImport,0.6020734228581316,0.20531099846440898,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoClassifierToSequenceDiagram,0.59049793821326,0.2001098030150422,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
GoStateToDownstream,0.604388519787106,0.20704473028086456,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
